ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;WPts;LPts
16;Acapulco;Abierto Mexicano;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Johnson S.;Dodig I.;44;96;6;4;6;4;;;;;;;2;0;Completed;971;560
16;Acapulco;Abierto Mexicano;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Troicki V.;Garza D.;43;480;6;4;6;3;;;;;;;2;0;Completed;981;74
16;Acapulco;Abierto Mexicano;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Harrison R.;Young D.;169;45;4;6;6;2;4;2;;;;;1;1;Retired;299;964
16;Acapulco;Abierto Mexicano;25/02/2015;ATP500;Outdoor;Hard;1st Round;3;Tomic B.;Mannarino A.;42;38;3;6;6;4;6;4;;;;;2;1;Completed;1016;1113
16;Acapulco;Abierto Mexicano;25/02/2015;ATP500;Outdoor;Hard;1st Round;3;Nishikori K.;Gonzalez A.;5;92;6;3;7;5;;;;;;;2;0;Completed;5205;565
16;Acapulco;Abierto Mexicano;25/02/2015;ATP500;Outdoor;Hard;1st Round;3;Karlovic I.;Gabashvili T.;23;79;6;4;3;6;6;2;;;;;2;1;Completed;1500;640
16;Acapulco;Abierto Mexicano;25/02/2015;ATP500;Outdoor;Hard;1st Round;3;Ferrer D.;Sijsling I.;9;132;6;3;7;6;;;;;;;2;0;Completed;4185;411
16;Acapulco;Abierto Mexicano;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Harrison R.;Dimitrov G.;169;10;7;5;4;6;6;0;;;;;2;1;Completed;299;3465
16;Acapulco;Abierto Mexicano;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Dolgopolov O.;Haider-Maurer A.;33;57;6;2;6;3;;;;;;;2;0;Completed;1165;838
16;Acapulco;Abierto Mexicano;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Anderson K.;Johnson S.;15;44;3;6;7;5;6;3;;;;;2;1;Completed;2125;971
16;Acapulco;Abierto Mexicano;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Troicki V.;Giraldo S.;43;32;6;3;6;4;;;;;;;2;0;Completed;981;1210
16;Acapulco;Abierto Mexicano;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Tomic B.;Becker B.;42;41;4;6;6;3;6;2;;;;;2;1;Completed;1016;1053
16;Acapulco;Abierto Mexicano;26/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Karlovic I.;Lajovic D.;23;78;3;6;6;3;6;1;;;;;2;1;Completed;1500;646
16;Acapulco;Abierto Mexicano;26/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Nishikori K.;Lu Y.H.;5;61;6;1;6;3;;;;;;;2;0;Completed;5205;808
16;Acapulco;Abierto Mexicano;26/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Ferrer D.;Matosevic M.;9;80;7;6;6;4;;;;;;;2;0;Completed;4185;638
16;Acapulco;Abierto Mexicano;26/02/2015;ATP500;Outdoor;Hard;Quarterfinals;3;Anderson K.;Troicki V.;15;43;3;6;6;3;6;3;;;;;2;1;Completed;2125;981
16;Acapulco;Abierto Mexicano;26/02/2015;ATP500;Outdoor;Hard;Quarterfinals;3;Nishikori K.;Dolgopolov O.;5;33;6;4;6;4;;;;;;;2;0;Completed;5205;1165
16;Acapulco;Abierto Mexicano;27/02/2015;ATP500;Outdoor;Hard;Quarterfinals;3;Harrison R.;Karlovic I.;169;23;4;6;7;6;7;6;;;;;2;1;Completed;299;1500
16;Acapulco;Abierto Mexicano;27/02/2015;ATP500;Outdoor;Hard;Quarterfinals;3;Ferrer D.;Tomic B.;9;42;6;4;3;6;6;1;;;;;2;1;Completed;4185;1016
16;Acapulco;Abierto Mexicano;28/02/2015;ATP500;Outdoor;Hard;Semifinals;3;Nishikori K.;Anderson K.;5;15;6;2;3;6;6;3;;;;;2;1;Completed;5205;2125
16;Acapulco;Abierto Mexicano;28/02/2015;ATP500;Outdoor;Hard;Semifinals;3;Ferrer D.;Harrison R.;9;169;4;6;6;0;6;0;;;;;2;1;Completed;4185;299
16;Acapulco;Abierto Mexicano;01/03/2015;ATP500;Outdoor;Hard;The Final;3;Ferrer D.;Nishikori K.;9;5;6;3;7;5;;;;;;;2;0;Completed;4185;5205
17;Buenos Aires;Argentina Open;23/02/2015;ATP250;Outdoor;Clay;1st Round;3;Lorenzi P.;Bellucci T.;66;71;6;4;6;7;6;1;;;;;2;1;Completed;762;681
17;Buenos Aires;Argentina Open;23/02/2015;ATP250;Outdoor;Clay;1st Round;3;Mayer L.;Robert S.;29;211;6;0;6;1;;;;;;;2;0;Completed;1264;225
17;Buenos Aires;Argentina Open;24/02/2015;ATP250;Outdoor;Clay;1st Round;3;Monaco J.;Gonzalez M.;60;94;6;2;6;2;;;;;;;2;0;Completed;815;564
17;Buenos Aires;Argentina Open;24/02/2015;ATP250;Outdoor;Clay;1st Round;3;Olivo R.;Nieminen J.;186;70;7;6;5;7;6;0;;;;;2;1;Completed;269;693
17;Buenos Aires;Argentina Open;24/02/2015;ATP250;Outdoor;Clay;1st Round;3;Rola B.;Vesely J.;85;46;6;4;6;3;;;;;;;2;0;Completed;602;958
17;Buenos Aires;Argentina Open;24/02/2015;ATP250;Outdoor;Clay;1st Round;3;Delbonis F.;Carreno-Busta P.;59;54;7;6;3;0;;;;;;;1;0;Retired;816;866
17;Buenos Aires;Argentina Open;24/02/2015;ATP250;Outdoor;Clay;1st Round;3;Arguello F.;Montanes A.;146;90;6;3;6;2;;;;;;;2;0;Completed;363;571
17;Buenos Aires;Argentina Open;24/02/2015;ATP250;Outdoor;Clay;1st Round;3;Berlocq C.;Schwartzman D.;74;64;6;3;6;3;;;;;;;2;0;Completed;670;780
17;Buenos Aires;Argentina Open;24/02/2015;ATP250;Outdoor;Clay;1st Round;3;Ramos-Vinolas A.;Zeballos H.;68;125;6;4;6;1;;;;;;;2;0;Completed;730;441
17;Buenos Aires;Argentina Open;24/02/2015;ATP250;Outdoor;Clay;1st Round;3;Andreozzi G.;Molteni A.;194;280;6;2;6;2;;;;;;;2;0;Completed;246;169
17;Buenos Aires;Argentina Open;24/02/2015;ATP250;Outdoor;Clay;1st Round;3;Bagnis F.;Cecchinato M.;128;150;4;6;7;5;6;3;;;;;2;1;Completed;431;336
17;Buenos Aires;Argentina Open;25/02/2015;ATP250;Outdoor;Clay;1st Round;3;Almagro N.;Andujar P.;89;67;6;3;3;6;6;2;;;;;2;1;Completed;575;760
17;Buenos Aires;Argentina Open;25/02/2015;ATP250;Outdoor;Clay;2nd Round;3;Delbonis F.;Lorenzi P.;59;66;6;4;6;2;;;;;;;2;0;Completed;816;762
17;Buenos Aires;Argentina Open;25/02/2015;ATP250;Outdoor;Clay;2nd Round;3;Cuevas P.;Andreozzi G.;24;194;7;6;6;1;;;;;;;2;0;Completed;1492;246
17;Buenos Aires;Argentina Open;25/02/2015;ATP250;Outdoor;Clay;2nd Round;3;Monaco J.;Mayer L.;60;29;6;4;6;4;;;;;;;2;0;Completed;815;1264
17;Buenos Aires;Argentina Open;26/02/2015;ATP250;Outdoor;Clay;2nd Round;3;Nadal R.;Arguello F.;4;146;6;4;6;0;;;;;;;2;0;Completed;5425;363
17;Buenos Aires;Argentina Open;26/02/2015;ATP250;Outdoor;Clay;2nd Round;3;Rola B.;Bagnis F.;85;128;6;2;6;1;;;;;;;2;0;Completed;602;431
17;Buenos Aires;Argentina Open;26/02/2015;ATP250;Outdoor;Clay;2nd Round;3;Berlocq C.;Fognini F.;74;22;6;3;6;0;;;;;;;2;0;Completed;670;1530
17;Buenos Aires;Argentina Open;26/02/2015;ATP250;Outdoor;Clay;2nd Round;3;Almagro N.;Ramos-Vinolas A.;89;68;6;3;6;4;;;;;;;2;0;Completed;575;730
17;Buenos Aires;Argentina Open;27/02/2015;ATP250;Outdoor;Clay;2nd Round;3;Robredo T.;Olivo R.;18;186;6;1;6;2;;;;;;;2;0;Completed;1755;269
17;Buenos Aires;Argentina Open;27/02/2015;ATP250;Outdoor;Clay;Quarterfinals;3;Monaco J.;Cuevas P.;60;24;7;6;6;7;6;4;;;;;2;1;Completed;815;1492
17;Buenos Aires;Argentina Open;27/02/2015;ATP250;Outdoor;Clay;Quarterfinals;3;Almagro N.;Robredo T.;89;18;6;3;6;2;;;;;;;2;0;Completed;575;1755
17;Buenos Aires;Argentina Open;27/02/2015;ATP250;Outdoor;Clay;Quarterfinals;3;Berlocq C.;Rola B.;74;85;6;1;6;3;;;;;;;2;0;Completed;670;602
17;Buenos Aires;Argentina Open;28/02/2015;ATP250;Outdoor;Clay;Quarterfinals;3;Nadal R.;Delbonis F.;4;59;6;1;6;1;;;;;;;2;0;Completed;5425;816
17;Buenos Aires;Argentina Open;28/02/2015;ATP250;Outdoor;Clay;Semifinals;3;Monaco J.;Almagro N.;60;89;6;3;6;7;6;4;;;;;2;1;Completed;815;575
17;Buenos Aires;Argentina Open;28/02/2015;ATP250;Outdoor;Clay;Semifinals;3;Nadal R.;Berlocq C.;4;74;7;6;6;2;;;;;;;2;0;Completed;5425;670
17;Buenos Aires;Argentina Open;01/03/2015;ATP250;Outdoor;Clay;The Final;3;Nadal R.;Monaco J.;4;60;6;4;6;1;;;;;;;2;0;Completed;5425;815
18;Dubai ;Dubai Tennis Championships;23/02/2015;ATP500;Outdoor;Hard;1st Round;3;Sousa J.;Mcgee J.;50;210;6;1;6;2;;;;;;;2;0;Completed;902;230
18;Dubai ;Dubai Tennis Championships;23/02/2015;ATP500;Outdoor;Hard;1st Round;3;Golubev A.;Martin F.;107;350;7;5;6;4;;;;;;;2;0;Completed;521;125
18;Dubai ;Dubai Tennis Championships;23/02/2015;ATP500;Outdoor;Hard;1st Round;3;Istomin D.;Gulbis E.;65;14;7;5;6;2;;;;;;;2;0;Completed;770;2125
18;Dubai ;Dubai Tennis Championships;23/02/2015;ATP500;Outdoor;Hard;1st Round;3;Federer R.;Youzhny M.;2;55;6;3;6;1;;;;;;;2;0;Completed;9205;860
18;Dubai ;Dubai Tennis Championships;23/02/2015;ATP500;Outdoor;Hard;1st Round;3;Gasquet R.;Seppi A.;27;36;6;4;6;7;6;4;;;;;2;1;Completed;1365;1145
18;Dubai ;Dubai Tennis Championships;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Berdych T.;Chardy J.;8;34;7;6;6;4;;;;;;;2;0;Completed;4460;1150
18;Dubai ;Dubai Tennis Championships;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Bolelli S.;Pouille L.;52;112;6;3;6;3;;;;;;;2;0;Completed;891;490
18;Dubai ;Dubai Tennis Championships;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Stakhovsky S.;Rosol L.;53;30;4;6;6;1;6;4;;;;;2;1;Completed;874;1245
18;Dubai ;Dubai Tennis Championships;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Ilhan M.;Zverev A.;104;136;6;1;7;6;;;;;;;2;0;Completed;538;407
18;Dubai ;Dubai Tennis Championships;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Bautista R.;Thiem D.;17;47;6;3;6;2;;;;;;;2;0;Completed;2020;942
18;Dubai ;Dubai Tennis Championships;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Coric B.;Jaziri M.;84;72;5;7;6;3;6;3;;;;;2;1;Completed;604;672
18;Dubai ;Dubai Tennis Championships;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Murray A.;Muller G.;3;35;6;4;7;5;;;;;;;2;0;Completed;5460;1146
18;Dubai ;Dubai Tennis Championships;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Lopez F.;Ward J.;13;108;6;4;6;4;;;;;;;2;0;Completed;2325;519
18;Dubai ;Dubai Tennis Championships;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Baghdatis M.;Goffin D.;62;21;6;2;7;5;;;;;;;2;0;Completed;788;1659
18;Dubai ;Dubai Tennis Championships;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Djokovic N.;Pospisil V.;1;63;6;4;6;4;;;;;;;2;0;Completed;13045;785
18;Dubai ;Dubai Tennis Championships;24/02/2015;ATP500;Outdoor;Hard;1st Round;3;Verdasco F.;Garcia-Lopez G.;31;26;7;5;6;1;;;;;;;2;0;Completed;1225;1405
18;Dubai ;Dubai Tennis Championships;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Murray A.;Sousa J.;3;50;6;0;6;2;;;;;;;2;0;Completed;5460;902
18;Dubai ;Dubai Tennis Championships;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Coric B.;Baghdatis M.;84;62;6;4;3;6;6;6;;;;;1;1;Retired;604;788
18;Dubai ;Dubai Tennis Championships;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Stakhovsky S.;Istomin D.;53;65;6;4;3;6;6;4;;;;;2;1;Completed;874;770
18;Dubai ;Dubai Tennis Championships;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Gasquet R.;Bautista R.;27;17;6;4;3;6;7;6;;;;;2;1;Completed;1365;2020
18;Dubai ;Dubai Tennis Championships;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Berdych T.;Bolelli S.;8;52;7;6;5;7;6;0;;;;;2;1;Completed;4460;891
18;Dubai ;Dubai Tennis Championships;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Djokovic N.;Golubev A.;1;107;6;1;6;2;;;;;;;2;0;Completed;13045;521
18;Dubai ;Dubai Tennis Championships;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Ilhan M.;Lopez F.;104;13;3;6;7;5;6;3;;;;;2;1;Completed;538;2325
18;Dubai ;Dubai Tennis Championships;25/02/2015;ATP500;Outdoor;Hard;2nd Round;3;Federer R.;Verdasco F.;2;31;6;4;6;3;;;;;;;2;0;Completed;9205;1225
18;Dubai ;Dubai Tennis Championships;26/02/2015;ATP500;Outdoor;Hard;Quarterfinals;3;Coric B.;Murray A.;84;3;6;1;6;3;;;;;;;2;0;Completed;604;5460
18;Dubai ;Dubai Tennis Championships;26/02/2015;ATP500;Outdoor;Hard;Quarterfinals;3;Berdych T.;Stakhovsky S.;8;53;6;3;4;6;6;2;;;;;2;1;Completed;4460;874
18;Dubai ;Dubai Tennis Championships;26/02/2015;ATP500;Outdoor;Hard;Quarterfinals;3;Federer R.;Gasquet R.;2;27;6;1;;;;;;;;;1;0;Retired;9205;1365
18;Dubai ;Dubai Tennis Championships;26/02/2015;ATP500;Outdoor;Hard;Quarterfinals;3;Djokovic N.;Ilhan M.;1;104;6;1;6;1;;;;;;;2;0;Completed;13045;538
18;Dubai ;Dubai Tennis Championships;27/02/2015;ATP500;Outdoor;Hard;Semifinals;3;Federer R.;Coric B.;2;84;6;2;6;1;;;;;;;2;0;Completed;9205;604
18;Dubai ;Dubai Tennis Championships;27/02/2015;ATP500;Outdoor;Hard;Semifinals;3;Djokovic N.;Berdych T.;1;8;6;0;5;7;6;4;;;;;2;1;Completed;13045;4460
18;Dubai ;Dubai Tennis Championships;28/02/2015;ATP500;Outdoor;Hard;The Final;3;Federer R.;Djokovic N.;2;1;6;3;7;5;;;;;;;2;0;Completed;9205;13045
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Smyczek T.;Becker B.;82;40;6;3;7;6;;;;;;;2;0;Completed;613;1078
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Pospisil V.;Kukushkin M.;62;54;6;4;4;2;;;;;;;1;0;Retired;785;887
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Monaco J.;Gabashvili T.;48;78;6;2;3;6;6;3;;;;;2;1;Completed;920;640
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Dodig I.;Sousa J.;96;52;6;3;7;5;;;;;;;2;0;Completed;560;902
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Delbonis F.;Lajovic D.;83;71;6;4;6;3;;;;;;;2;0;Completed;611;685
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Nieminen J.;De Bakker T.;70;125;7;6;6;4;;;;;;;2;0;Completed;693;446
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Harrison R.;Fish M.;110;N/A;6;4;4;6;7;6;;;;;2;1;Completed;499;N/A
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Ramos-Vinolas A.;Troicki V.;68;39;6;4;6;4;;;;;;;2;0;Completed;730;1097
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Duckworth J.;Thiem D.;106;46;7;6;6;1;;;;;;;2;0;Completed;533;932
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Mannarino A.;Zverev M.;38;1067;6;4;6;4;;;;;;;2;0;Completed;1113;9
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Melzer J.;Novikov D.;86;256;6;4;6;4;;;;;;;2;0;Completed;594;198
19;Indian Wells;BNP Paribas Open;12/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Roger-Vasselin E.;Matosevic M.;145;74;5;7;6;4;6;3;;;;;2;1;Completed;375;667
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Gimeno-Traver D.;Groth S.;94;69;7;6;7;6;;;;;;;2;0;Completed;565;717
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Kokkinakis T.;Struff J.L.;124;73;7;6;6;3;;;;;;;2;0;Completed;448;669
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Coric B.;Haider-Maurer A.;60;56;6;4;6;4;;;;;;;2;0;Completed;796;863
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Baghdatis M.;Vesely J.;61;45;6;3;1;1;;;;;;;1;0;Retired;788;958
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Dolgopolov O.;Dancevic F.;41;166;6;2;7;5;;;;;;;2;0;Completed;1075;306
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Berrer M.;Estrella Burgos V.;161;57;6;3;5;7;6;4;;;;;2;1;Completed;317;855
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Young D.;Carreno-Busta P.;47;55;6;3;6;4;;;;;;;2;0;Completed;929;866
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Klizan M.;Andujar P.;42;66;7;6;6;3;;;;;;;2;0;Completed;1060;760
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Stakhovsky S.;Querrey S.;50;43;2;6;6;4;6;2;;;;;2;1;Completed;919;1055
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Sijsling I.;Krajinovic F.;134;103;6;4;3;6;6;2;;;;;2;1;Completed;411;551
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Johnson S.;Granollers M.;44;53;6;2;6;3;;;;;;;2;0;Completed;971;895
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Bolelli S.;Bellucci T.;49;85;6;2;6;7;6;4;;;;;2;1;Completed;919;601
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Sock J.;Lu Y.H.;58;59;6;7;6;2;7;5;;;;;2;1;Completed;851;820
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Haase R.;Bolt A.;104;164;6;4;6;2;;;;;;;2;0;Completed;545;308
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Jaziri M.;Ito T.;88;87;7;5;6;1;;;;;;;2;0;Completed;590;593
19;Indian Wells;BNP Paribas Open;13/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Schwartzman D.;Janowicz J.;63;51;6;4;3;6;7;6;;;;;2;1;Completed;780;905
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Istomin D.;Krajicek A.;65;141;7;6;6;4;;;;;;;2;0;Completed;770;389
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Hanescu V.;Youzhny M.;146;64;6;3;6;4;;;;;;;2;0;Completed;375;770
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Golubev A.;Brown D.;92;102;6;7;6;3;7;6;;;;;2;1;Completed;576;553
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;1st Round;3;Kyrgios N.;Kudla D.;37;131;6;4;7;5;;;;;;;2;0;Completed;1135;431
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Anderson K.;Delbonis F.;17;83;7;5;6;4;;;;;;;2;0;Completed;2005;611
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Kohlschreiber P.;Smyczek T.;29;82;6;3;6;1;;;;;;;2;0;Completed;1325;613
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Verdasco F.;Duckworth J.;31;106;6;2;7;6;;;;;;;2;0;Completed;1225;533
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Monaco J.;Cilic M.;48;10;6;4;6;4;;;;;;;2;0;Completed;920;3450
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Nishikori K.;Harrison R.;5;110;6;4;6;4;;;;;;;2;0;Completed;5415;499
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Kokkinakis T.;Garcia-Lopez G.;124;26;7;5;5;7;6;3;;;;;2;1;Completed;448;1405
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Gulbis E.;Gimeno-Traver D.;15;94;6;4;6;1;;;;;;;2;0;Completed;2045;565
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Cuevas P.;Nieminen J.;23;70;4;6;7;5;6;0;;;;;2;1;Completed;1512;693
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Murray A.;Pospisil V.;4;62;6;1;6;3;;;;;;;2;0;Completed;5425;785
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Mannarino A.;Fognini F.;38;22;7;6;6;3;;;;;;;2;0;Completed;1113;1540
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Ramos-Vinolas A.;Benneteau J.;68;28;6;2;6;3;;;;;;;2;0;Completed;730;1335
19;Indian Wells;BNP Paribas Open;14/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Lopez F.;Roger-Vasselin E.;12;145;6;7;6;4;6;4;;;;;2;1;Completed;2325;375
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Isner J.;Melzer J.;20;86;6;3;6;4;;;;;;;2;0;Completed;1720;594
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Ferrer D.;Dodig I.;8;96;4;6;6;1;7;6;;;;;2;1;Completed;4535;560
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Tomic B.;Coric B.;35;60;6;3;6;4;;;;;;;2;0;Completed;1150;796
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Djokovic N.;Baghdatis M.;1;61;6;1;6;3;;;;;;;2;0;Completed;13205;788
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Young D.;Chardy J.;47;34;6;4;6;2;;;;;;;2;0;Completed;929;1150
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Dolgopolov O.;Giraldo S.;41;32;6;1;7;6;;;;;;;2;0;Completed;1075;1210
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Rosol L.;Klizan M.;30;42;4;6;6;0;6;3;;;;;2;1;Completed;1230;1060
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Berrer M.;Gasquet R.;161;25;7;6;4;6;3;1;;;;;1;1;Retired;317;1410
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Bautista R.;Istomin D.;16;65;6;4;6;3;;;;;;;2;0;Completed;2020;770
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Dimitrov G.;Kyrgios N.;11;37;7;6;3;6;7;6;;;;;2;1;Completed;3055;1135
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Raonic M.;Bolelli S.;6;49;6;3;6;4;;;;;;;2;0;Completed;4980;919
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Seppi A.;Hanescu V.;33;146;6;4;6;4;;;;;;;2;0;Completed;1185;375
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Sock J.;Muller G.;58;36;3;6;6;3;7;6;;;;;2;1;Completed;851;1146
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Haase R.;Wawrinka S.;104;7;6;3;3;6;6;3;;;;;2;1;Completed;545;4595
19;Indian Wells;BNP Paribas Open;15/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Federer R.;Schwartzman D.;2;63;6;4;6;2;;;;;;;2;0;Completed;9205;780
19;Indian Wells;BNP Paribas Open;16/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Johnson S.;Karlovic I.;44;24;6;3;7;6;;;;;;;2;0;Completed;971;1500
19;Indian Wells;BNP Paribas Open;16/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Robredo T.;Golubev A.;19;92;6;4;6;7;6;4;;;;;2;1;Completed;1755;576
19;Indian Wells;BNP Paribas Open;16/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Nadal R.;Sijsling I.;3;134;6;4;6;2;;;;;;;2;0;Completed;5675;411
19;Indian Wells;BNP Paribas Open;16/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Berdych T.;Stakhovsky S.;9;50;6;1;6;4;;;;;;;2;0;Completed;4340;919
19;Indian Wells;BNP Paribas Open;16/03/2015;Masters 1000;Outdoor;Hard;2nd Round;3;Simon G.;Jaziri M.;14;88;6;3;4;6;6;2;;;;;2;1;Completed;2050;590
